X_Mill1_Leh_100300000000_Leh_Atta	71.28
X_W1_Leh_100300600027_Leh_Rice	5.4
X_W1_Leh_100300600027_Leh_Wheat1	1.0
X_W1_Leh_100300600028_Leh_FRice	2.2800000000000002
X_W1_Leh_100300600028_Leh_Rice	2.2800000000000002
X_W1_Leh_100300600028_Leh_Wheat1	1.0
X_W1_Leh_100300600029_Leh_FRice	6.38
X_W1_Leh_100300600029_Leh_Rice	6.38
X_W1_Leh_100300600029_Leh_Wheat1	1.0
X_W1_Leh_100300900003_Leh_FRice	9.06
X_W1_Leh_100300900003_Leh_Rice	9.06
X_W1_Leh_100300900003_Leh_Wheat1	1.0
X_W1_Leh_100300900009_Leh_FRice	13.04
X_W1_Leh_100300900009_Leh_Rice	13.04
X_W1_Leh_100300900009_Leh_Wheat1	1.0
X_W1_Leh_100300900010_Leh_FRice	6.62
X_W1_Leh_100300900010_Leh_Rice	6.62
X_W1_Leh_100300900010_Leh_Wheat1	1.0
X_W1_Leh_100300900012_Leh_FRice	5.42
X_W1_Leh_100300900012_Leh_Rice	5.42
X_W1_Leh_100300900012_Leh_Wheat1	1.0
X_W1_Leh_100300900015_Leh_FRice	28.96
X_W1_Leh_100300900015_Leh_Rice	28.96
X_W1_Leh_100300900015_Leh_Wheat1	1.0
X_W1_Leh_100300900017_Leh_FRice	8.3
X_W1_Leh_100300900017_Leh_Rice	8.3
X_W1_Leh_100300900017_Leh_Wheat1	1.0
X_W1_Leh_100300900019_Leh_FRice	16.98
X_W1_Leh_100300900019_Leh_Rice	16.98
X_W1_Leh_100300900019_Leh_Wheat1	1.0
X_W1_Leh_100300900020_Leh_FRice	22.38
X_W1_Leh_100300900020_Leh_Rice	22.38
X_W1_Leh_100300900020_Leh_Wheat1	1.0
X_W1_Leh_100300900021_Leh_FRice	13.94
X_W1_Leh_100300900021_Leh_Rice	13.94
X_W1_Leh_100300900021_Leh_Wheat1	1.0
X_W1_Leh_100300900025_Leh_FRice	4.44
X_W1_Leh_100300900025_Leh_Rice	4.44
X_W1_Leh_100300900025_Leh_Wheat1	1.0
X_W1_Leh_100300900026_Leh_FRice	9.78
X_W1_Leh_100300900026_Leh_Rice	9.78
X_W1_Leh_100300900026_Leh_Wheat1	1.0
X_W1_Leh_100300900032_Leh_FRice	14.78
X_W1_Leh_100300900032_Leh_Rice	14.78
X_W1_Leh_100300900032_Leh_Wheat1	1.0
X_W1_Leh_100300900037_Leh_FRice	2.7
X_W1_Leh_100300900037_Leh_Rice	2.7
X_W1_Leh_100300900037_Leh_Wheat1	1.0
X_W1_Leh_100301000004_Leh_FRice	3.02
X_W1_Leh_100301000004_Leh_Rice	3.02
X_W1_Leh_100301000004_Leh_Wheat1	1.0
X_W1_Leh_100301000005_Leh_FRice	22.88
X_W1_Leh_100301000005_Leh_Rice	22.88
X_W1_Leh_100301000005_Leh_Wheat1	1.0
X_W1_Leh_100301000006_Leh_FRice	4.64
X_W1_Leh_100301000006_Leh_Rice	4.64
X_W1_Leh_100301000006_Leh_Wheat1	1.0
X_W1_Leh_100301000008_Leh_FRice	15.64
X_W1_Leh_100301000008_Leh_Rice	15.64
X_W1_Leh_100301000008_Leh_Wheat1	1.0
X_W1_Leh_100301000012_Leh_FRice	4.82
X_W1_Leh_100301000012_Leh_Rice	4.82
X_W1_Leh_100301000012_Leh_Wheat1	1.0
X_W1_Leh_100301000014_Leh_FRice	3.86
X_W1_Leh_100301000014_Leh_Rice	3.86
X_W1_Leh_100301000014_Leh_Wheat1	1.0
X_W1_Leh_100301000016_Leh_FRice	7.02
X_W1_Leh_100301000016_Leh_Rice	7.02
X_W1_Leh_100301000016_Leh_Wheat1	1.0
X_W1_Leh_100301100001_Leh_FRice	0.8
X_W1_Leh_100301100001_Leh_Rice	0.8
X_W1_Leh_100301100001_Leh_Wheat1	1.0
X_W1_Leh_100301100002_Leh_FRice	5.42
X_W1_Leh_100301100002_Leh_Rice	5.42
X_W1_Leh_100301100002_Leh_Wheat1	1.0
X_W1_Leh_100301100003_Leh_FRice	2.84
X_W1_Leh_100301100003_Leh_Rice	2.84
X_W1_Leh_100301100003_Leh_Wheat1	1.0
X_W1_Leh_100301100005_Leh_FRice	8.18
X_W1_Leh_100301100005_Leh_Rice	8.18
X_W1_Leh_100301100005_Leh_Wheat1	1.0
X_W1_Leh_100301100006_Leh_FRice	6.82
X_W1_Leh_100301100006_Leh_Rice	6.82
X_W1_Leh_100301100006_Leh_Wheat1	1.0
X_W1_Leh_100301100007_Leh_FRice	13.44
X_W1_Leh_100301100007_Leh_Rice	13.44
X_W1_Leh_100301100007_Leh_Wheat1	1.0
X_W1_Leh_100301100009_Leh_FRice	30.2
X_W1_Leh_100301100009_Leh_Rice	30.2
X_W1_Leh_100301100009_Leh_Wheat1	1.0
X_W1_Leh_100301100010_Leh_FRice	4.1
X_W1_Leh_100301100010_Leh_Rice	4.1
X_W1_Leh_100301100010_Leh_Wheat1	1.0
X_W1_Leh_100301100011_Leh_FRice	9.46
X_W1_Leh_100301100011_Leh_Rice	9.46
X_W1_Leh_100301100011_Leh_Wheat1	1.0
X_W1_Leh_100301100012_Leh_FRice	6.0
X_W1_Leh_100301100012_Leh_Rice	6.0
X_W1_Leh_100301100012_Leh_Wheat1	1.0
X_W1_Leh_100301100015_Leh_FRice	17.5
X_W1_Leh_100301100015_Leh_Rice	17.5
X_W1_Leh_100301100015_Leh_Wheat1	1.0
X_W1_Leh_100301100016_Leh_FRice	30.98
X_W1_Leh_100301100016_Leh_Rice	30.98
X_W1_Leh_100301100016_Leh_Wheat1	1.0
X_W1_Leh_100301100017_Leh_FRice	6.26
X_W1_Leh_100301100017_Leh_Rice	6.26
X_W1_Leh_100301100017_Leh_Wheat1	1.0
X_W1_Leh_100301100022_Leh_FRice	3.48
X_W1_Leh_100301100022_Leh_Rice	3.48
X_W1_Leh_100301100022_Leh_Wheat1	1.0
X_W1_Leh_100301100023_Leh_FRice	2.98
X_W1_Leh_100301100023_Leh_Rice	2.98
X_W1_Leh_100301100023_Leh_Wheat1	1.0
X_W1_Leh_100301200001_Leh_FRice	15.1
X_W1_Leh_100301200001_Leh_Rice	15.1
X_W1_Leh_100301200001_Leh_Wheat1	1.0
X_W1_Leh_100301200002_Leh_FRice	9.14
X_W1_Leh_100301200002_Leh_Rice	9.14
X_W1_Leh_100301200002_Leh_Wheat1	1.0
X_W1_Leh_100301200004_Leh_FRice	15.88
X_W1_Leh_100301200004_Leh_Rice	15.88
X_W1_Leh_100301200004_Leh_Wheat1	1.0
X_W1_Leh_100301200006_Leh_FRice	2.82
X_W1_Leh_100301200006_Leh_Rice	2.82
X_W1_Leh_100301200006_Leh_Wheat1	1.0
X_W1_Leh_100301200007_Leh_FRice	12.38
X_W1_Leh_100301200007_Leh_Rice	12.38
X_W1_Leh_100301200007_Leh_Wheat1	1.0
X_W1_Leh_100301200009_Leh_FRice	0.06
X_W1_Leh_100301200009_Leh_Rice	0.06
X_W1_Leh_100301200009_Leh_Wheat1	1.0
X_W1_Leh_100301300001_Leh_FRice	1.6800000000000002
X_W1_Leh_100301300001_Leh_Rice	1.6800000000000002
X_W1_Leh_100301300001_Leh_Wheat1	1.0
X_W1_Leh_100301300002_Leh_FRice	3.94
X_W1_Leh_100301300002_Leh_Rice	3.94
X_W1_Leh_100301300002_Leh_Wheat1	1.0
X_W1_Leh_100301300003_Leh_FRice	18.94
X_W1_Leh_100301300003_Leh_Rice	18.94
X_W1_Leh_100301300003_Leh_Wheat1	1.0
X_W1_Leh_100301300004_Leh_FRice	7.5600000000000005
X_W1_Leh_100301300004_Leh_Rice	7.5600000000000005
X_W1_Leh_100301300004_Leh_Wheat1	1.0
X_W1_Leh_100301300005_Leh_FRice	1.16
X_W1_Leh_100301300005_Leh_Rice	1.16
X_W1_Leh_100301300005_Leh_Wheat1	1.0
X_W1_Leh_100301300006_Leh_FRice	13.06
X_W1_Leh_100301300006_Leh_Rice	13.06
X_W1_Leh_100301300006_Leh_Wheat1	1.0
X_W1_Leh_100301300007_Leh_FRice	2.7
X_W1_Leh_100301300007_Leh_Rice	2.7
X_W1_Leh_100301300007_Leh_Wheat1	1.0
X_W1_Leh_100301300008_Leh_FRice	21.4
X_W1_Leh_100301300008_Leh_Rice	21.4
X_W1_Leh_100301300008_Leh_Wheat1	1.0
X_W1_Leh_100301300009_Leh_FRice	1.4
X_W1_Leh_100301300009_Leh_Rice	1.4
X_W1_Leh_100301300009_Leh_Wheat1	1.0
X_W1_Leh_100301300010_Leh_FRice	1.6800000000000002
X_W1_Leh_100301300010_Leh_Rice	1.6800000000000002
X_W1_Leh_100301300010_Leh_Wheat1	1.0
X_W1_Leh_100301300011_Leh_FRice	10.78
X_W1_Leh_100301300011_Leh_Rice	10.78
X_W1_Leh_100301300011_Leh_Wheat1	1.0
X_W1_Leh_100400100006_Kargil_FRice	8.07
X_W1_Leh_100400100006_Kargil_Rice	9.92
X_W1_Leh_100400100006_Kargil_Wheat1	1.0
X_W1_Leh_100400100012_Kargil_FRice	61.3
X_W1_Leh_100400100012_Kargil_Rice	77.4
X_W1_Leh_100400100012_Kargil_Wheat1	1.0
X_W1_Leh_100400100013_Kargil_FRice	19.98
X_W1_Leh_100400100013_Kargil_Rice	30.78
X_W1_Leh_100400100013_Kargil_Wheat1	1.0
X_W1_Leh_100400200011_Kargil_FRice	15.11
X_W1_Leh_100400200011_Kargil_Rice	18.58
X_W1_Leh_100400200011_Kargil_Wheat1	1.0
X_W1_Leh_100400200012_Kargil_FRice	4.0
X_W1_Leh_100400200012_Kargil_Rice	4.92
X_W1_Leh_100400200012_Kargil_Wheat1	1.0
X_W1_Leh_100400200014_Kargil_FRice	9.9
X_W1_Leh_100400200014_Kargil_Rice	12.18
X_W1_Leh_100400200014_Kargil_Wheat1	1.0
X_W1_Leh_100400200016_Kargil_FRice	3.45
X_W1_Leh_100400200016_Kargil_Rice	4.24
X_W1_Leh_100400200016_Kargil_Wheat1	1.0
X_W1_Leh_100400200017_Kargil_FRice	9.82
X_W1_Leh_100400200017_Kargil_Rice	12.08
X_W1_Leh_100400200017_Kargil_Wheat1	1.0
X_W1_Leh_100400300002_Kargil_FRice	2.11
X_W1_Leh_100400300002_Kargil_Rice	3.96
X_W1_Leh_100400300002_Kargil_Wheat1	1.0
X_W1_Leh_100400300012_Kargil_FRice	14.07
X_W1_Leh_100400300012_Kargil_Rice	17.3
X_W1_Leh_100400300012_Kargil_Wheat1	1.0
X_W1_Leh_100400300017_Kargil_FRice	65.09
X_W1_Leh_100400300017_Kargil_Rice	80.06
X_W1_Leh_100400300017_Kargil_Wheat1	1.0
X_W1_Leh_100400300021_Kargil_FRice	5.98
X_W1_Leh_100400300021_Kargil_Rice	11.92
X_W1_Leh_100400300021_Kargil_Wheat1	1.0
X_W1_Leh_100400400010_Kargil_FRice	9.46
X_W1_Leh_100400400010_Kargil_Rice	11.64
X_W1_Leh_100400400010_Kargil_Wheat1	1.0
X_W1_Leh_100400400013_Kargil_FRice	3.7199999999999998
X_W1_Leh_100400400013_Kargil_Rice	4.58
X_W1_Leh_100400400013_Kargil_Wheat1	1.0
X_W1_Leh_100400500002_Kargil_FRice	6.59
X_W1_Leh_100400500002_Kargil_Rice	8.1
X_W1_Leh_100400500002_Kargil_Wheat1	1.0
X_W1_Leh_100400500005_Kargil_FRice	9.67
X_W1_Leh_100400500005_Kargil_Rice	11.9
X_W1_Leh_100400500005_Kargil_Wheat1	1.0
X_W1_Leh_100400500006_Kargil_FRice	4.89
X_W1_Leh_100400500006_Kargil_Rice	6.02
X_W1_Leh_100400500006_Kargil_Wheat1	1.0
X_W1_Leh_100400500012_Kargil_FRice	1.48
X_W1_Leh_100400500012_Kargil_Rice	1.8199999999999998
X_W1_Leh_100400500012_Kargil_Wheat1	1.0
X_W1_Leh_100400500013_Kargil_FRice	8.16
X_W1_Leh_100400500013_Kargil_Rice	10.04
X_W1_Leh_100400500013_Kargil_Wheat1	1.0
X_W1_Leh_100400500014_Kargil_FRice	9.02
X_W1_Leh_100400500014_Kargil_Rice	11.1
X_W1_Leh_100400500014_Kargil_Wheat1	1.0
X_W1_Leh_100400500018_Kargil_FRice	12.89
X_W1_Leh_100400500018_Kargil_Rice	15.86
X_W1_Leh_100400500018_Kargil_Wheat1	1.0
X_W1_Leh_100400600003_Kargil_FRice	7.24
X_W1_Leh_100400600003_Kargil_Rice	8.9
X_W1_Leh_100400600003_Kargil_Wheat1	1.0
X_W1_Leh_100400600014_Kargil_FRice	1.38
X_W1_Leh_100400600014_Kargil_Rice	1.7
X_W1_Leh_100400600014_Kargil_Wheat1	1.0
X_W1_Leh_100400700013_Kargil_FRice	4.46
X_W1_Leh_100400700013_Kargil_Rice	5.48
X_W1_Leh_100400700013_Kargil_Wheat1	1.0
X_W1_Leh_100400800003_Kargil_FRice	15.93
X_W1_Leh_100400800003_Kargil_Rice	19.6
X_W1_Leh_100400800003_Kargil_Wheat1	1.0
X_W1_Leh_100400900005_Kargil_FRice	8.46
X_W1_Leh_100400900005_Kargil_Rice	10.4
X_W1_Leh_100400900005_Kargil_Wheat1	1.0
X_W1_Leh_100400900007_Kargil_FRice	9.64
X_W1_Leh_100400900007_Kargil_Rice	11.86
X_W1_Leh_100400900007_Kargil_Wheat1	1.0
X_W1_Leh_100400900008_Kargil_FRice	10.21
X_W1_Leh_100400900008_Kargil_Rice	12.56
X_W1_Leh_100400900008_Kargil_Wheat1	1.0
X_W1_Leh_100400900011_Kargil_FRice	50.29
X_W1_Leh_100400900011_Kargil_Rice	61.86
X_W1_Leh_100400900011_Kargil_Wheat1	1.0
X_W1_Leh_100400900012_Kargil_FRice	8.16
X_W1_Leh_100400900012_Kargil_Rice	10.04
X_W1_Leh_100400900012_Kargil_Wheat1	1.0
X_W1_Leh_100400900013_Kargil_FRice	2.98
X_W1_Leh_100400900013_Kargil_Rice	3.66
X_W1_Leh_100400900013_Kargil_Wheat1	1.0
X_W1_Leh_100400900015_Kargil_FRice	5.58
X_W1_Leh_100400900015_Kargil_Rice	6.86
X_W1_Leh_100400900015_Kargil_Wheat1	1.0
X_W1_Leh_100400900016_Kargil_FRice	11.16
X_W1_Leh_100400900016_Kargil_Rice	14.96
X_W1_Leh_100400900016_Kargil_Wheat1	1.0
X_W1_Leh_100400900017_Kargil_FRice	8.28
X_W1_Leh_100400900017_Kargil_Rice	10.18
X_W1_Leh_100400900017_Kargil_Wheat1	1.0
X_W1_Leh_100400900018_Kargil_FRice	10.09
X_W1_Leh_100400900018_Kargil_Rice	13.64
X_W1_Leh_100400900018_Kargil_Wheat1	1.0
X_W1_Leh_100400900019_Kargil_FRice	3.32
X_W1_Leh_100400900019_Kargil_Rice	4.08
X_W1_Leh_100400900019_Kargil_Wheat1	1.0
X_W1_Leh_100400900020_Kargil_FRice	3.64
X_W1_Leh_100400900020_Kargil_Rice	4.48
X_W1_Leh_100400900020_Kargil_Wheat1	1.0
X_W1_Leh_100400900022_Kargil_FRice	14.37
X_W1_Leh_100400900022_Kargil_Rice	17.68
X_W1_Leh_100400900022_Kargil_Wheat1	1.0
X_W2_Kargil_100300500001_Leh_FRice	26.82
X_W2_Kargil_100300500001_Leh_Rice	26.82
X_W2_Kargil_100300500001_Leh_Wheat1	1.0
X_W2_Kargil_100301000000_Leh_FRice	26.82
X_W2_Kargil_100301000000_Leh_Rice	26.82
X_W2_Kargil_100301000000_Leh_Wheat1	1.0
X_W2_Kargil_100301100018_Leh_FRice	28.92
X_W2_Kargil_100301100018_Leh_Rice	28.92
X_W2_Kargil_100301100018_Leh_Wheat1	1.0
X_W2_Kargil_100301100019_Leh_FRice	29.0
X_W2_Kargil_100301100019_Leh_Rice	29.0
X_W2_Kargil_100301100019_Leh_Wheat1	1.0
X_W2_Kargil_100301100021_Leh_FRice	22.1
X_W2_Kargil_100301100021_Leh_Rice	22.1
X_W2_Kargil_100301100021_Leh_Wheat1	1.0
X_W2_Kargil_100400100001_Kargil_FRice	7.91
X_W2_Kargil_100400100001_Kargil_Rice	11.12
X_W2_Kargil_100400100001_Kargil_Wheat1	1.0
X_W2_Kargil_100400100003_Kargil_FRice	11.84
X_W2_Kargil_100400100003_Kargil_Rice	17.02
X_W2_Kargil_100400100003_Kargil_Wheat1	1.0
X_W2_Kargil_100400100005_Kargil_FRice	7.35
X_W2_Kargil_100400100005_Kargil_Rice	10.76
X_W2_Kargil_100400100005_Kargil_Wheat1	1.0
X_W2_Kargil_100400100011_Kargil_FRice	40.51
X_W2_Kargil_100400100011_Kargil_Rice	50.92
X_W2_Kargil_100400100011_Kargil_Wheat1	1.0
X_W2_Kargil_100400100014_Kargil_FRice	35.97
X_W2_Kargil_100400100014_Kargil_Rice	46.52
X_W2_Kargil_100400100014_Kargil_Wheat1	1.0
X_W2_Kargil_100400100015_Kargil_FRice	25.67
X_W2_Kargil_100400100015_Kargil_Rice	33.1
X_W2_Kargil_100400100015_Kargil_Wheat1	1.0
X_W2_Kargil_100400100017_Kargil_FRice	21.55
X_W2_Kargil_100400100017_Kargil_Rice	31.32
X_W2_Kargil_100400100017_Kargil_Wheat1	1.0
X_W2_Kargil_100400100018_Kargil_FRice	21.3
X_W2_Kargil_100400100018_Kargil_Rice	26.2
X_W2_Kargil_100400100018_Kargil_Wheat1	1.0
X_W2_Kargil_100400100019_Kargil_FRice	27.55
X_W2_Kargil_100400100019_Kargil_Rice	35.04
X_W2_Kargil_100400100019_Kargil_Wheat1	1.0
X_W2_Kargil_100400200001_Kargil_FRice	12.24
X_W2_Kargil_100400200001_Kargil_Rice	15.06
X_W2_Kargil_100400200001_Kargil_Wheat1	1.0
X_W2_Kargil_100400200003_Kargil_FRice	17.92
X_W2_Kargil_100400200003_Kargil_Rice	22.04
X_W2_Kargil_100400200003_Kargil_Wheat1	1.0
X_W2_Kargil_100400200006_Kargil_FRice	1.28
X_W2_Kargil_100400200006_Kargil_Rice	1.58
X_W2_Kargil_100400200006_Kargil_Wheat1	1.0
X_W2_Kargil_100400200009_Kargil_FRice	13.48
X_W2_Kargil_100400200009_Kargil_Rice	16.58
X_W2_Kargil_100400200009_Kargil_Wheat1	1.0
X_W2_Kargil_100400300001_Kargil_FRice	16.65
X_W2_Kargil_100400300001_Kargil_Rice	20.48
X_W2_Kargil_100400300001_Kargil_Wheat1	1.0
X_W2_Kargil_100400300006_Kargil_FRice	17.87
X_W2_Kargil_100400300006_Kargil_Rice	21.98
X_W2_Kargil_100400300006_Kargil_Wheat1	1.0
X_W2_Kargil_100400300009_Kargil_FRice	19.38
X_W2_Kargil_100400300009_Kargil_Rice	23.84
X_W2_Kargil_100400300009_Kargil_Wheat1	1.0
X_W2_Kargil_100400300020_Kargil_FRice	24.86
X_W2_Kargil_100400300020_Kargil_Rice	30.58
X_W2_Kargil_100400300020_Kargil_Wheat1	1.0
X_W2_Kargil_100400400003_Kargil_FRice	25.27
X_W2_Kargil_100400400003_Kargil_Rice	31.08
X_W2_Kargil_100400400003_Kargil_Wheat1	1.0
X_W2_Kargil_100400400007_Kargil_FRice	22.52
X_W2_Kargil_100400400007_Kargil_Rice	27.7
X_W2_Kargil_100400400007_Kargil_Wheat1	1.0
X_W2_Kargil_100400400012_Kargil_FRice	9.54
X_W2_Kargil_100400400012_Kargil_Rice	11.74
X_W2_Kargil_100400400012_Kargil_Wheat1	1.0
X_W2_Kargil_100400500003_Kargil_FRice	7.8
X_W2_Kargil_100400500003_Kargil_Rice	9.6
X_W2_Kargil_100400500003_Kargil_Wheat1	1.0
X_W2_Kargil_100400500007_Kargil_FRice	18.57
X_W2_Kargil_100400500007_Kargil_Rice	22.84
X_W2_Kargil_100400500007_Kargil_Wheat1	1.0
X_W2_Kargil_100400500009_Kargil_FRice	39.43
X_W2_Kargil_100400500009_Kargil_Rice	48.5
X_W2_Kargil_100400500009_Kargil_Wheat1	1.0
X_W2_Kargil_100400500015_Kargil_FRice	12.91
X_W2_Kargil_100400500015_Kargil_Rice	15.88
X_W2_Kargil_100400500015_Kargil_Wheat1	1.0
X_W2_Kargil_100400500017_Kargil_FRice	12.24
X_W2_Kargil_100400500017_Kargil_Rice	15.06
X_W2_Kargil_100400500017_Kargil_Wheat1	1.0
X_W2_Kargil_100400600010_Kargil_FRice	25.37
X_W2_Kargil_100400600010_Kargil_Rice	31.2
X_W2_Kargil_100400600010_Kargil_Wheat1	1.0
X_W2_Kargil_100400600012_Kargil_FRice	6.65
X_W2_Kargil_100400600012_Kargil_Rice	8.18
X_W2_Kargil_100400600012_Kargil_Wheat1	1.0
X_W2_Kargil_100400600017_Kargil_FRice	8.13
X_W2_Kargil_100400600017_Kargil_Rice	10.0
X_W2_Kargil_100400600017_Kargil_Wheat1	1.0
X_W2_Kargil_100400700001_Kargil_FRice	10.7
X_W2_Kargil_100400700001_Kargil_Rice	13.16
X_W2_Kargil_100400700001_Kargil_Wheat1	1.0
X_W2_Kargil_100400700032_Kargil_FRice	13.17
X_W2_Kargil_100400700032_Kargil_Rice	16.2
X_W2_Kargil_100400700032_Kargil_Wheat1	1.0
X_W2_Kargil_100400700035_Kargil_FRice	5.6899999999999995
X_W2_Kargil_100400700035_Kargil_Rice	7.0
X_W2_Kargil_100400700035_Kargil_Wheat1	1.0
X_W2_Kargil_100400800004_Kargil_FRice	12.18
X_W2_Kargil_100400800004_Kargil_Rice	14.98
X_W2_Kargil_100400800004_Kargil_Wheat1	1.0
X_W2_Kargil_100400800005_Kargil_FRice	12.02
X_W2_Kargil_100400800005_Kargil_Rice	14.78
X_W2_Kargil_100400800005_Kargil_Wheat1	1.0
X_W2_Kargil_100400800011_Kargil_FRice	4.62
X_W2_Kargil_100400800011_Kargil_Rice	5.68
X_W2_Kargil_100400800011_Kargil_Wheat1	1.0
X_W2_Kargil_100400800019_Kargil_FRice	23.04
X_W2_Kargil_100400800019_Kargil_Rice	28.34
X_W2_Kargil_100400800019_Kargil_Wheat1	1.0
X_W2_Kargil_100401000000_Kargil_FRice	10.72
X_W2_Kargil_100401000000_Kargil_Rice	13.18
X_W2_Kargil_100401000000_Kargil_Wheat1	1.0
X_W2_Kargil_100401000001_Kargil_FRice	2.68
X_W2_Kargil_100401000001_Kargil_Rice	3.3
X_W2_Kargil_100401000001_Kargil_Wheat1	1.0
X_W2_Kargil_100401000003_Kargil_FRice	4.42
X_W2_Kargil_100401000003_Kargil_Rice	5.44
X_W2_Kargil_100401000003_Kargil_Wheat1	1.0
X_W2_Kargil_100401000008_Kargil_FRice	6.02
X_W2_Kargil_100401000008_Kargil_Rice	7.4
X_W2_Kargil_100401000008_Kargil_Wheat1	1.0
